filename,timestamp,imu_orientation_x,imu_orientation_y,imu_orientation_z,imu_orientation_w,roll,pitch,yaw,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,gps_latitude,gps_longitude,gps_altitude,laser_distance
00548.png,1763499235.061191,0.0525051245589456,0.0332500140763102,-0.7012549274428173,0.7101965750383085,0.0281545483314585,0.121163286447257,-1.5564185003673634,0.112866461277008,-0.0465799421072006,0.048376053571701,-0.9291602969169616,0.3984740674495697,9.76766300201416,51.418579307968734,8.219486503390268,494.3432312011719,0
00549.png,1763499235.313206,0.0529437285723963,0.0236645567714644,-0.7035693738533448,0.7082563706266786,0.041953870830234,0.108231499378151,-1.5618838097061212,0.0537885725498199,-0.0026065707206726,-0.0608002096414566,-1.1261075735092163,0.1690393537282943,9.9526948928833,51.4185756919645,8.21948674425174,494.3313903808594,0
00550.png,1763499235.565215,0.0508245296828813,0.0289882335390839,-0.7040704968299771,0.7077155396007542,0.0313233888455454,0.1128382496336291,-1.5638633458111195,-0.0986495018005371,0.053482174873352,-0.0627010911703109,-1.0127253532409668,0.303501695394516,9.71689510345459,51.41857214705128,8.21948696015897,494.3265686035156,0
00551.png,1763499236.069204,0.0555437022127766,0.0276817720961892,-0.703463200220197,0.7080170496351567,0.0399924422585288,0.1176152152625775,-1.5619888748143775,0.0311876237392425,-0.0504910945892334,-0.0173914283514022,-0.9949737191200256,0.4183466136455536,9.790878295898438,51.418561437544525,8.219487345922902,494.3446350097656,0
00552.png,1763499236.561229,0.0564366239715406,0.0238588943199641,-0.703484151357788,0.7080647635809428,0.0466696309319929,0.1134349397140919,-1.5616558520024455,-0.0370412468910217,0.0061883032321929,0.057390309870243,-0.8677231669425964,0.3834699392318725,9.753251075744627,51.41855411799076,8.21948761891208,494.3499145507813,3440
00553.png,1763499237.317204,0.0540750342681788,0.0163783814454673,-0.7103269606694319,0.7016004904760611,0.0528987915329327,0.0999705064419567,-1.580510264293828,-0.1707068681716919,0.041639506816864,0.0505101904273033,-0.925660252571106,0.4102465510368347,9.544947624206545,51.41853950302593,8.219488377228863,494.3680419921875,0
00554.png,1763499237.569214,0.0439911161688851,0.0250380627282591,-0.7097633665352037,0.7026192714675891,0.026405011369719,0.0977867854144547,-1.5796204786737906,0.0398282557725906,-0.0513850450515747,-0.0143921338021755,-0.7588164210319519,0.1939681321382522,9.752541542053224,51.418535834665406,8.219488427161464,494.3785705566406,0
00555.png,1763499237.809219,0.0399259430459437,0.0169605755488156,-0.7086236020155856,0.7042519780699251,0.0323089101038901,0.08056108205355,-1.5756823338197596,0.0263767540454864,-0.0288829952478408,-0.03419691324234,-0.6507683992385864,0.24909508228302,9.860730171203612,51.41852845864115,8.219488287567842,494.3841552734375,0
00556.png,1763499238.565205,0.0471064981467399,0.0212581195422814,-0.7072454657948722,0.7050765357735792,0.0365369508895598,0.0967598314403954,-1.5720985313968714,0.0594404116272926,-0.0037581324577331,0.0662507861852645,-0.9065383076667786,0.3896876573562622,9.885815620422363,51.41851737930332,8.219488195932525,494.37701416015625,0
00557.png,1763499238.817323,0.0485657199783749,0.0151136267364973,-0.7071730576502848,0.7052086327204162,0.0473317356071492,0.0901272239196586,-1.571443262924985,-0.0307058990001678,-0.0267171710729599,0.1134841963648796,-0.9641050100326538,0.2902893722057342,9.92146110534668,51.418509997086126,8.21948826242931,494.3471374511719,0
00558.png,1763499239.069197,0.0477630638531878,0.0172271836650751,-0.7055810369695169,0.7068078339572557,0.0434049324598661,0.0918832743998589,-1.5670633224085635,-0.0445501320064067,0.0100383460521698,0.1021798476576805,-0.90509432554245,0.2433732748031616,9.822243690490724,51.418506339498855,8.219488277047143,494.3459777832031,3468
00559.png,1763499239.321218,0.0461128437595576,0.0194990455107862,-0.7061239450273543,0.7063160532818016,0.0377744822273705,0.0928008869733676,-1.568770083700408,-0.0068234652280807,0.0345261991024017,-0.037496417760849,-1.0476863384246826,0.1541150957345962,9.806411743164062,51.41850268799559,8.219488264813906,494.35589599609375,0
00560.png,1763499239.561206,0.049979126000183,0.0252579732338873,-0.7074471395511303,0.7045442970412136,0.0348924129527874,0.1065071527687784,-1.5730479283900003,-0.0331146121025085,0.0715507864952087,-0.0277900043874979,-0.9256801009178162,0.3597614467144012,9.583696365356444,51.41849909705325,8.219488147214058,494.36138916015625,0
00561.png,1763499239.813211,0.0484819498133845,0.0286132234407797,-0.7075383108875842,0.704429075644216,0.0279844027715342,0.1091341539545977,-1.5736717933860114,-0.0152152180671691,0.0426674783229827,-0.0309446025639772,-0.8358871340751648,0.3423624038696289,9.583565711975098,51.418491970265634,8.219487895443779,494.3698425292969,0
00562.png,1763499240.065195,0.0469912777217487,0.0338897772693429,-0.7039870308179347,0.7078457199523497,0.0189340865073074,0.1143892666791254,-1.5642459847952084,-0.0476918816566467,-0.0038045793771743,0.0360527336597442,-0.9564261436462402,0.2425125688314438,9.77153205871582,51.41848838337288,8.2194877186119,494.3692626953125,0
00563.png,1763499240.569207,0.0484874979658091,0.0169697694972875,-0.7038386158103396,0.7084999593213891,0.0450261796403922,0.0924324728621047,-1.56211268943205,-0.0051871389150619,-0.0394863113760948,0.0727431625127792,-0.8003933429718018,0.4484167993068695,9.802597999572754,51.41848123047748,8.219487553185573,494.3339538574219,3490
00564.png,1763499240.821201,0.0499029316043594,0.024216180481821,-0.7031306694141088,0.7088938818676811,0.0369079340512948,0.1047011577728019,-1.5606991859324906,-0.0489556193351745,0.0129874646663665,0.0807479098439216,-0.8929643630981445,0.3680352866649627,9.74070930480957,51.41847397755746,8.219487618160793,494.3335266113281,0
00565.png,1763499241.061229,0.0446551744338584,0.0302359954968207,-0.7013693806895024,0.7107550153209063,0.0211846468441295,0.1058176846055357,-1.556381649540756,-0.1035771369934082,-0.0344294756650924,0.0447377860546112,-0.8813449740409851,0.4473560452461242,9.747382164001465,51.41847038427212,8.219487681868973,494.3378601074219,3493
00566.png,1763499241.313215,0.0313906956429129,0.0341398589356146,-0.69635093856581,0.716201413442773,-0.0025936761627072,0.092752847526181,-1.5428127231454014,-0.0228173732757568,-0.0879046916961669,0.0914485454559326,-0.8411255478858948,0.3638821542263031,9.847908020019531,51.4184667274992,8.219487737153177,494.3413391113281,0
00567.png,1763499241.817202,0.0153621824184659,0.0383202265579716,-0.6554593595231094,0.7541011812757245,-0.0271513267612389,0.0780123341771833,-1.4321227057440389,-0.0986234545707702,0.04640793800354,0.3755321502685547,-0.910698413848877,0.3157467246055603,9.820374488830566,51.418455629339896,8.219488897543282,494.3544616699219,3429
00568.png,1763499242.069194,0.0096032858951002,0.0553679883737654,-0.6143849960388473,0.7870026933917094,-0.0532049810765501,0.0991119274301043,-1.3283179065975723,-0.1645159125328064,0.0095650255680084,0.3896017074584961,-1.110481023788452,0.3439371883869171,9.782186508178713,51.41845195587345,8.219489698295522,494.3752746582031,3464
00569.png,1763499242.561221,0.0204761499727315,0.057073300318475,-0.5299620084381774,0.845850835127107,-0.0260394560490186,0.1185315215038564,-1.120961533052553,-0.016089167445898,-0.0689935088157653,0.4051284790039062,-0.8980357646942139,0.5008660554885864,9.873983383178713,51.41844498960885,8.219492700423475,494.3894958496094,0
00570.png,1763499242.813208,0.0110035500993116,0.042305436810106,-0.4763661129948074,0.8781597225401175,-0.0210573770064927,0.084887208605837,-0.9949654368741204,0.0169530510902404,-0.0934760570526123,0.3865535259246826,-0.7220994830131531,0.58980792760849,9.865628242492676,51.418438271828016,8.219497984602055,494.3780822753906,0
00571.png,1763499243.065196,0.011029619100194,0.0380005718132812,-0.4223449548548802,0.90557111435436,-0.0121599707863037,0.0782207894337227,-0.8732678178272165,-0.0088124368339777,0.0650622695684433,0.4488754272460937,-0.6893323659896851,0.8000919222831726,9.78265380859375,51.41843512156859,8.219501441889948,494.3644714355469,0
00572.png,1763499243.317219,0.0114490301438453,0.0385782755634306,-0.3890311553331344,0.9203452594235948,-0.0089709957126029,0.080004043876675,-0.8002031203037528,0.0281576663255691,-0.0063812881708145,0.4258549213409424,-0.6614480018615723,0.8617534041404724,9.857684135437012,51.418432199486354,8.219505400196105,494.354248046875,0
00573.png,1763499243.569195,0.0069413524692239,0.0271327290783461,-0.3346362662502591,0.9419311025487715,-0.0050905806015043,0.0557889144719095,-0.6828591765462466,-0.0774470865726471,-0.0741560459136962,0.4842352867126465,-0.3932689428329468,0.8625875115394592,9.852094650268556,51.41842947741986,8.219509915374857,494.3464050292969,0
00574.png,1763499243.821203,0.0044493153945596,0.0249428832266909,-0.2950572957933643,0.9551435747404504,-0.0062276044642392,0.050294876661384,-0.599385943305996,0.0145033337175846,0.0103588849306106,0.5260381698608398,-0.4183991849422455,0.8897201418876648,9.943387031555176,51.41842474713019,8.219520212417939,494.31927490234375,3506
00575.png,1763499244.313209,0.0214657101660523,0.0121447264453645,-0.1810646327776021,0.983161903077894,0.037838561348854,0.0316591149736286,-0.363650688380679,0.0163138508796691,0.0571000277996063,0.3549935817718506,-0.2678679823875427,0.9760141968727112,9.660408020019531,51.41842112885327,8.219531818549772,494.31646728515625,0
00576.png,1763499244.565375,0.0314711653824318,0.0121501752755247,-0.1475824178161842,0.9884742631661052,0.0586968215639535,0.0333156151221621,-0.2954387839705871,0.123978853225708,-0.0277048647403717,0.2823410034179687,-0.2578996121883392,0.8686308860778809,9.863085746765137,51.41841976958575,8.219537849357197,494.3240661621094,0
00577.png,1763499244.817213,0.04236016836879,-0.0018779778495959,-0.114648567145342,0.9925007785319284,0.0846180734744814,0.0059853119956535,-0.2297568465862398,0.0048171449452638,-0.0394480228424072,0.1059024930000305,-0.0061209052801132,0.7898790836334229,9.884600639343262,51.41841781621285,8.219550458430842,494.287841796875,0
00578.png,1763499245.069206,0.038727974524213,-0.0016804278058306,-0.1087888571639387,0.9933087660484052,0.0773814997120445,0.0050879987898031,-0.2179768687996622,0.0278158038854599,0.0160248987376689,0.0103517081588506,-0.2633734345436096,0.8599367737770081,9.85016918182373,51.41841703428118,8.219556606327426,494.2908935546875,0
00579.png,1763499245.321207,0.0422278242118083,-0.0012156349589901,-0.1070234496461051,0.9933586030834136,0.0842564500683902,0.0066236603800169,-0.2143707898998891,0.0559163391590118,0.0513853430747985,0.006058738566935,-0.1187706068158149,0.7944901585578918,9.741288185119627,51.41841638172288,8.219562587704882,494.2927551269531,0
00580.png,1763499245.5612,0.0465358364312672,0.0021386733164872,-0.1065428064921085,0.9932162264023242,0.0921240558466889,0.0141649209954863,-0.213070803069932,0.047824889421463,0.0173959285020828,0.0383311659097671,-0.2091549038887024,0.8839793801307678,9.750783920288086,51.418415803875234,8.219568458841614,494.2880859375,0
00581.png,1763499245.8132,0.0498271718534715,0.0048244681479103,-0.106514696957565,0.99305014817189,0.0981113117244429,0.0201979031176088,-0.2127115934847068,0.028646282851696,0.0441654622554779,0.0136048356071114,-0.171148344874382,0.8431548476219177,9.836562156677246,51.41841476397363,8.219579989161964,494.2841796875,0
00582.png,1763499246.317233,0.0468185728629524,0.0016267129954269,-0.1079892071075951,0.9930476857574262,0.0927760990394085,0.0133430041922189,-0.2160197857334646,-0.0338853001594543,-0.0228276140987873,-0.0409994423389434,-0.0513050593435764,0.6750049591064453,9.82149600982666,51.41841365028797,8.219591184460405,494.2822265625,0
00583.png,1763499247.061201,0.0285580398997081,0.0102011667025693,-0.1086255727353788,0.993620078049404,0.0545816905347385,0.0264795293044763,-0.2170583618252153,-0.1882436275482177,0.0089129358530044,0.1508727073669433,-0.2685122787952423,0.7183097004890442,9.788859367370604,51.41841098369419,8.21961313555768,494.29339599609375,0
00584.png,1763499247.565203,-0.0023948992846618,0.0104083822397353,-0.0671204516038974,0.997687714173657,-0.0061772845480664,0.0204485617699621,-0.134412739200675,-0.1133577823638916,-0.0373731851577758,0.3112387657165527,-0.2889467477798462,0.9195409417152404,9.87149715423584,51.41840962744062,8.219624192335456,494.3052978515625,0
00585.png,1763499248.321207,-0.0354461150093265,-0.0016295736080299,0.1727776289164217,0.9843214964464714,-0.0704048784476383,0.0090406659002877,0.3472007178291408,-0.0653016567230224,-0.0970023274421691,0.7494359016418457,0.0449388213455677,0.7104707360267639,10.015351295471191,51.41840955729198,8.219647670867595,494.3029174804688,0
00586.png,1763499248.813207,-0.0580775299190037,-0.0290172654575102,0.3613080009042084,0.9301835987085992,-0.1293838681474992,-0.0120153054522319,0.741757625940044,-0.0668860971927642,-0.1946809291839599,0.7432217597961426,0.217227965593338,0.3317161202430725,10.032752990722656,51.41841435678528,8.219664940001365,494.3028564453125,0
00587.png,1763499249.065212,-0.0538846457049688,-0.043984908840657,0.4338128306311151,0.898314088017854,-0.1354573169852334,-0.0322784300233158,0.9019688564408996,0.0724794864654541,-0.2387086153030395,0.7290830612182617,0.36430624127388,0.2745097875595093,10.069519996643066,51.41841716746266,8.219669849443877,494.3045959472656,0
00588.png,1763499249.569204,-0.024841116654683,-0.0499245276251118,0.6000154508230497,0.7980425547791109,-0.0998493972736462,-0.0498943865457016,1.2918731227039182,0.0669396519660949,0.0287869405001401,0.6006393432617188,0.4817417562007904,-0.0273573733866214,9.933778762817385,51.41842429739979,8.219677527768246,494.27740478515625,0
00589.png,1763499249.821214,-0.0181009028045023,-0.0428887678211304,0.6502011940161462,0.7583345687837427,-0.083394158865434,-0.0415215430317175,1.4192893614776825,0.1281245350837707,-0.0279455184936523,0.4422698020935058,0.3641420900821686,-0.0229221899062395,9.871197700500488,51.41843219538413,8.219681608434724,494.2962951660156,0
00590.png,1763499250.061205,-0.0095704004237248,-0.0333226484726169,0.6821763590753808,0.7303652672828557,-0.0595164948772613,-0.0356255436739124,1.5036532850492697,0.1599162817001342,0.0228240936994552,0.282081127166748,0.3675720989704132,-0.0406128615140914,9.763980865478516,51.41843620038768,8.219682473341614,494.3045654296875,0
00591.png,1763499250.313223,-0.0031983755494491,-0.027073825377813,0.699781033706695,0.7138370144771464,-0.0424953430701431,-0.0341829288405094,1.5516369371137726,0.0532169640064239,-0.0445740222930908,0.08648282289505,0.3580233752727508,-0.0913556292653083,9.764037132263184,51.41844017995726,8.219682827752376,494.3112487792969,0
00592.png,1763499250.565206,0.0060718800938322,-0.018150246815823,0.7050838612137005,0.7088656074804518,-0.0169974146401176,-0.0343012667434663,1.5657386957983592,0.1288443803787231,0.0696503818035125,0.0103763490915298,0.4379235804080963,0.0172078274190425,9.719717979431152,51.4184440909735,8.219682667244532,494.3111572265625,3575
00593.png,1763499250.817204,0.01077069379601,-0.0118378161077893,0.7069020347340784,0.7071303780447921,-0.0015045526580162,-0.0319748576709016,1.5704974152038915,0.0018335646018385,-0.0217639505863189,0.0498256981372833,0.3820367753505707,-0.0223944243043661,9.795327186584473,51.41845173168279,8.219681540626658,494.3119201660156,0
00594.png,1763499251.321204,0.0232374027357583,-0.0093628086975694,0.7079409083469465,0.7058271964272057,0.0195686200670541,-0.0461348300219193,1.5733350145354978,-0.008072130382061,-0.0552839040756225,-0.0457321889698505,0.4071086347103119,-0.0081426370888948,9.90910530090332,51.41845954891283,8.219680246415376,494.292236328125,0
00595.png,1763499251.561203,0.0193897765325277,-0.0189782801016815,0.7066276654175958,0.7070652048551669,0.0005993995188569,-0.0542670995029025,1.5701610568711009,-0.0876549482345581,-0.0318982675671577,-0.0298264548182487,0.4460727274417877,-0.1389563083648681,9.889497756958008,51.41846336877947,8.219679667992901,494.2716674804688,3559
00596.png,1763499251.813205,0.0199804204969201,-0.0187217174191676,0.7061399364958081,0.7075426984849318,0.0018364481536509,-0.054738105487346,1.5687615029579045,0.0883500576019287,0.0434080362319946,0.0602142661809921,0.4459459483623504,-0.1220985949039459,9.858206748962402,51.41847079982341,8.219678728201973,494.2705993652344,0
00597.png,1763499252.065212,0.0179028435802936,-0.0139020366513815,0.7061130895704637,0.7077361982447539,0.0057139701104032,-0.0449759751744602,1.5683717963903403,-0.0341330766677856,0.0428030341863632,-0.0024633388966321,0.3398535847663879,-0.0242523085325956,9.74250316619873,51.41847442834241,8.219678309246682,494.2671203613281,0
00598.png,1763499252.317198,0.0075988531602432,-0.0140090031469073,0.7051142137128044,0.7089146287682689,-0.0089863413299239,-0.0305832606533131,1.5655584665655968,0.0020326008088886,0.0614077448844909,-0.0332251191139221,0.3263088762760162,-0.2206064015626907,9.878619194030762,51.418477988856914,8.21967793424268,494.2687683105469,0
00599.png,1763499252.569207,0.0057298671825104,-0.0081292457719498,0.7042782749423334,0.7098543480387376,-0.0033164040460886,-0.0196132603121275,1.5629426819391374,0.0622564852237701,0.0040229111909866,0.0238366834819316,0.3182683885097503,-0.1348214298486709,9.768821716308594,51.41848144112696,8.219677675605672,494.2752990722656,0
00600.png,1763499252.821202,0.0090589874523474,-0.007848567251127,0.703896198131404,0.7102017157080078,0.0018187841520524,-0.0239035817863858,1.5618565693732458,0.0371570587158203,0.0463322363793849,0.0216276086866855,0.2679891884326935,-0.0952878147363662,9.855889320373535,51.41848830805908,8.219677181665961,494.2776184082031,0
00601.png,1763499253.061203,0.0083652286400889,-0.0031576284383705,0.7044561095911176,0.7096912300375365,0.0074256883812967,-0.0162684728696762,1.5633320316660355,0.0447295904159545,0.0140027999877929,0.0525099486112594,0.3126899898052215,-0.1030153557658195,9.841646194458008,51.418491755496426,8.219677010826004,494.2750549316406,0
00602.png,1763499253.313223,0.0069906681448548,-0.0006185678827322,0.705086484123237,0.7090865940344628,0.0090423347007715,-0.010735493845385,1.565090632487782,-0.0021423045545816,0.0106406137347221,-0.0023945793509483,0.2723879516124725,-0.1253708600997924,9.835253715515137,51.418495205568014,8.219676803421564,494.2831726074219,3589
00603.png,1763499254.321197,-0.0016803332287859,-0.0081519750495093,0.7036974141725303,0.7104510335483556,-0.0138616693410535,-0.0092183964635536,1.5613087921711837,-0.0147087126970291,-0.0631483793258667,0.0019832700490951,0.27508544921875,-0.1338014006614685,9.834654808044434,51.41851260013409,8.21967723548241,494.3133239746094,0
00604.png,1763499254.561201,-0.001732954650455,-0.009313983567655,0.7023914377713331,0.7117278375360911,-0.0155524466904862,-0.0108238290933996,1.5576761461511506,-0.0106909424066543,-0.0021853968501091,-0.0630744993686676,0.3769169151782989,-0.1200877428054809,9.790467262268066,51.418516141775534,8.219677336458158,494.32135009765625,0
00605.png,1763499255.065211,0.0091109844613984,-0.0108158574901615,0.7040288666264445,0.7100305360655841,-0.0022921102170149,-0.0281917044940325,1.5623401215323265,0.0064058154821395,-0.0654492080211639,0.0081172734498977,0.3642822802066803,-0.0238254498690366,9.73730754852295,51.41852712235776,8.219677466426468,494.3187255859375,0
00606.png,1763499255.317201,0.0095323441887484,-0.0102453958295331,0.7067271926896923,0.7073477513864803,-0.0009964251481424,-0.0279712963843981,1.569932574858164,0.0400424897670745,0.0444452762603759,0.0039538592100143,0.2759397327899933,-0.1010896414518356,9.804673194885254,51.41853084628509,8.2196774107285,494.32275390625,3604
00607.png,1763499255.56922,0.0101517605508004,-0.0090266632896966,0.7067521989977711,0.7073307502995954,0.0016026666923142,-0.0271225564733618,1.569956320623589,-0.0151624381542205,0.0223547704517841,-0.040696557611227,0.399326890707016,-0.1131654158234596,9.760821342468262,51.41853453094778,8.2196773739806,494.325927734375,0
00608.png,1763499255.821201,0.0075046489571622,-0.0070553683686768,0.7049660217670501,0.7091662782275754,0.0006966457115061,-0.020589358376982,1.5648487712715955,0.0037165880203247,0.0128227025270462,-0.0534687936305999,0.2969849109649658,-0.0944365933537483,9.875478744506836,51.418541901991134,8.219677285507363,494.3240661621094,0
00609.png,1763499256.061206,0.0098959126419292,-0.0087195195827952,0.7037939452442304,0.7102817212407974,0.0017849006581216,-0.0263190359462837,1.5615969058548085,0.0090707056224346,-0.0108207166194915,0.0069690383970737,0.2905898988246918,-0.014633878134191,9.859477996826172,51.41854558550372,8.21967723208216,494.3238220214844,0
00610.png,1763499256.313203,0.0119329794511129,-0.0105502256238299,0.7033671492579088,0.7106482604534455,0.0021200104684454,-0.0317868831234517,1.5604642315258777,0.0265769660472869,0.0112099163234233,0.0054320693016052,0.3936088979244232,-0.085667997598648,9.761420249938965,51.418549294719874,8.219677245729617,494.313720703125,0
00611.png,1763499256.565209,0.0095140377626106,-0.0062865522945156,0.7039547513125188,0.710153272505471,0.0046631323639722,-0.0223255901288758,1.561977640124097,-0.0301810204982757,-0.0185931921005249,0.0170714128762483,0.203077957034111,-0.0164604745805263,9.94062042236328,51.41855296221028,8.219677242265844,494.3177795410156,0
00612.png,1763499256.817211,0.0087230702646812,-0.0096757060435603,0.7039207149912728,0.7101590777874288,-0.0012327425594811,-0.0260262187816521,1.5619892148999808,-0.026384025812149,-0.0449966788291931,0.0471331924200058,0.3151406943798065,-0.1338992416858673,9.82493495941162,51.41856028082699,8.219677242514287,494.31591796875,0
00613.png,1763499257.321209,0.0072411534421162,-0.0081325204187598,0.7046737917682642,0.7094478663040739,-0.0011873873063955,-0.0217462145390033,1.564057263803469,0.024461030960083,0.0440597832202911,0.0101100355386734,0.2668980658054352,-0.0451307781040668,9.86927318572998,51.4185675510035,8.219677342915,494.3045959472656,0
00614.png,1763499257.561208,0.0090996431082878,0.000159656540789,0.70487188688768,0.7092762466630984,0.0131348168398448,-0.0126020175850074,1.5644845885404297,0.1178800463676452,0.0575101226568222,0.0213699601590633,0.2578511238098144,-0.0470474772155284,9.953442573547363,51.41857117329254,8.219677337060984,494.30413818359375,0
00615.png,1763499257.813203,0.0098633783762645,-0.0091789236318951,0.7043759757795015,0.7096991939354599,0.0010696247357532,-0.0269268567355075,1.5632530565932778,-0.1558120250701904,-0.0543421953916549,-0.0304554253816604,0.4846477806568146,-0.0969262942671775,9.776541709899902,51.41857839886034,8.219677540577907,494.3074340820313,0
00616.png,1763499258.569203,0.009580324720799,-0.0155595951738093,0.7092691283850348,0.7047009435896934,-0.0085748692582009,-0.0355272531240325,1.5774101434394403,0.0634226202964782,-0.0013045668601989,0.0700448006391525,0.4330718219280243,-0.046694628894329,9.69033432006836,51.41858944483807,8.219677877883658,494.3323669433594,0
00617.png,1763499258.821281,0.0158647752084888,-0.0136068577933011,0.7115839142918712,0.7022901788076178,0.0029210531275953,-0.0417022490598191,1.5838817038054387,0.0321117043495178,-0.0306263118982315,0.0339135527610778,0.3402396738529205,0.0270891860127449,9.880188941955566,51.41859691663217,8.219677902582212,494.3271179199219,0
00618.png,1763499259.569462,0.0118568569210141,-0.0085366529002208,0.7126212108254101,0.7013968565533655,0.0044678021681304,-0.0288780721012307,1.5866073066610422,0.0340517237782478,-0.014250248670578,-0.0105998367071151,0.3579185307025909,-0.1105115860700607,9.730372428894045,51.41860778411442,8.219677922121365,494.3262634277344,0
00619.png,1763499260.065229,0.0048899377565226,-0.0086945586455014,0.7093045273255266,0.7048315973863605,-0.0054420436682466,-0.0191944879060301,1.5771745606273706,-0.0393414050340652,0.0397882163524627,-0.0544366389513015,0.2256281226873397,-0.101048894226551,9.890543937683104,51.41861833824336,8.219678204049618,494.3281555175781,0
00620.png,1763499260.313232,8.754031946336407e-05,-0.0087594063279443,0.7077980970299914,0.7063604738221112,-0.0122773796074969,-0.0124988439794591,1.572906239881553,-0.0039033591747283,-0.0098858028650283,0.0499149411916732,0.2745941877365112,-0.1183568313717842,9.903273582458496,51.41862182695249,8.219678323965455,494.3323974609375,0
00621.png,1763499261.06523,0.0011725525429608,-0.0090482771966978,0.7068020398864256,0.707352550156351,-0.0111332591669163,-0.014458672724431,1.5700982435868869,-0.0228698849678039,0.0255271233618259,-0.0210508704185485,0.2278364151716232,-0.0519357696175575,9.846823692321776,51.41863588508342,8.21967882861354,494.3394165039063,0
00622.png,1763499261.565263,-0.0014359247130652,-0.0092893914448884,0.7051422970236763,0.709003516405226,-0.0151383557537553,-0.0111475907798167,1.5654198705254303,0.0428141951560974,0.0485528036952018,-0.0215014014393091,0.2732331752777099,-0.1800774335861206,9.771756172180176,51.418642906149614,8.219678955600136,494.3493347167969,0
00623.png,1763499261.821251,0.0004899908700095,-0.0056902110157409,0.7054342519151994,0.7087523528231753,-0.0073339221000213,-0.0087573255104755,1.5661358557714185,-0.0029545985162258,0.0181337166577577,0.0109967440366745,0.1234058663249015,-0.1251967996358871,9.816038131713867,51.41864996389583,8.219678867890892,494.3537902832031,0
00624.png,1763499262.073277,0.0017662454576006,-0.0069617317682044,0.7063249311807245,0.7078513306198667,-0.0073346362325871,-0.0123511426205566,1.5686829122556738,-0.0119902193546295,-0.0150279998779296,-0.0447451621294021,0.2172865122556686,-0.155923843383789,9.860281944274902,51.41865351443396,8.219678813081996,494.3534240722656,0
00625.png,1763499262.317214,0.0032884404214427,-0.0041528282793037,0.7069186664914816,0.7072750095562422,-0.0012198280490703,-0.0105238974137557,1.5702987932567287,0.033265121281147,0.0683764517307281,0.0129628665745258,0.2491856217384338,-0.0246232282370328,9.779719352722168,51.4186571065486,8.219678816295175,494.3520202636719,0
00626.png,1763499262.569217,0.0014274229716913,-0.00091820095798,0.7065749062192589,0.7076362210005266,0.0007226409208954,-0.0033166730975053,1.569294200351583,0.0158946067094802,0.0349645242094993,-0.0041876062750816,0.1786438375711441,-0.1150753572583198,9.832487106323242,51.41866064781776,8.219678761587264,494.3546142578125,0
00627.png,1763499262.821216,0.0038729383075268,-0.0083408510023615,0.7065063874922436,0.7076469140652577,-0.0063053662705141,-0.0172781259210525,1.569237784256697,-0.0501535832881927,-0.0425607562065124,0.0441788285970687,0.3293875157833099,-0.0457678399980068,9.770298957824709,51.418667854131584,8.219678799473444,494.3534851074219,0
00628.png,1763499263.069254,0.005856218585792,-0.0072418134412678,0.7075812982983304,0.7065705677003583,-0.0019730198485379,-0.0185222650362185,1.5722440507588076,0.1045253872871398,0.0148724615573883,0.0555317960679531,0.2781848311424255,-0.0825973972678184,9.74252223968506,51.41867151701614,8.219678842485967,494.354248046875,3791
00629.png,1763499263.313457,0.0067674489368681,-0.0031050972532027,0.708153019844503,0.7060197309502376,0.0051586631983744,-0.0139697530282303,1.573777304367204,0.0111536085605621,0.0587221682071685,0.0182873010635375,0.2543238699436188,0.0261783152818679,9.792523384094238,51.418675137166936,8.219678834391486,494.3581848144531,0
00630.png,1763499263.561272,0.0031433920984675,-0.006748460604826,0.70695455941578,0.7072197878218771,-0.0050960925681377,-0.013990216877016,1.570456875167726,-0.0433965623378753,-0.0352171957492828,-0.0172321647405624,0.3263739943504333,-0.0540289096534252,9.772915840148926,51.41867881442888,8.21967886317175,494.3556213378906,0
00631.png,1763499264.069554,0.001912895563293,-0.0103796222022415,0.7049620544093841,0.709166486881891,-0.0119234482199835,-0.0174196789699956,1.564953876581033,-0.0043210536241531,-0.0139598352834582,-0.0133803114295005,0.2880363762378692,-0.0992292016744613,9.739418983459473,51.41868977769847,8.219679036187602,494.3467102050781,0
00632.png,1763499264.313288,0.0036478245163736,-0.0095675923285578,0.7047158835977555,0.709415729990791,-0.0083107717684183,-0.0187172536140833,1.5642271597186506,0.0246006473898887,-0.0155574679374694,0.0246112681925296,0.3034684062004089,-0.1515001058578491,9.78433609008789,51.41869337050468,8.219679032936677,494.3483581542969,0
00633.png,1763499264.561474,0.0067987871382388,-0.0098563838516259,0.7057694905493701,0.7083403520910699,-0.0042821611845029,-0.0235622820473237,1.567210768028889,0.0049206689000129,0.0352978110313415,0.0124680995941162,0.3100579082965851,-0.0909906923770904,9.825738906860352,51.41869708077773,8.219679022954224,494.3396301269531,0
00634.png,1763499264.817334,0.0022262095740487,-0.0062233689952214,0.7068122187213987,0.7073703422786507,-0.0056484306903893,-0.0119517621080788,1.5700407584702536,-0.0235234349966049,0.0076236724853515,-0.0046635642647743,0.192889928817749,-0.0487600229680538,9.88815212249756,51.41870433869402,8.219678947388015,494.3395690917969,0
