filename,timestamp,imu_orientation_x,imu_orientation_y,imu_orientation_z,imu_orientation_w,roll,pitch,yaw,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,gps_latitude,gps_longitude,gps_altitude,laser_distance
frame_000386.png,1763498352.437273,0.01588542617799707,0.010072064038672546,-0.2626126256888619,0.9647179979610342,0.02537232175746666,0.027780402987139664,-0.5312015885990022,0.026673048734664917,0.006522250361740589,-0.015032980591058731,-0.29247164726257324,0.23694467544555664,9.889198303222656,51.41810484313279,8.218381430131332,474.396728515625,786
frame_000387.png,1763498352.685224,0.01689540711980013,0.006642052290899323,-0.2622871443592757,0.9648190930239086,0.02912873712160607,0.021681352532285543,-0.5305569210421027,-0.0022177547216415405,0.01241564005613327,0.003516126424074173,-0.29487064480781555,0.26683321595191956,9.848823547363281,51.41810350957782,8.218384867210828,474.3905944824219,772
frame_000388.png,1763498352.941222,0.020297232171880713,0.0095206306747171,-0.26317455374188536,0.9644877055828529,0.03416274486702136,0.02905257931894928,-0.532263391672689,0.019533812999725342,0.03392866253852844,-0.011572823859751225,-0.42114049196243286,0.34923258423805237,9.82022476196289,51.41810220507761,8.218388203033374,474.395263671875,694
frame_000389.png,1763498353.185227,0.021349630314090925,0.011319697480159041,-0.26312790880185866,0.9644582735110785,0.03525117606562906,0.03307614966258751,-0.5321021067753888,-0.035943493247032166,0.03485531732439995,-0.007698684930801392,-0.34533560276031494,0.3679339587688446,9.745288848876953,51.418101028285584,8.218391588520015,474.4002380371094,793
frame_000390.png,1763498353.685214,0.02548051585698513,0.014271897150820443,-0.2650908482048374,0.9637810428003957,0.04159556991122854,0.04103078271654289,-0.5359773390936452,0.043244242668151855,0.020496100187301636,0.02041536569595337,-0.29572638869285583,0.5091173648834229,9.708950996398926,51.418097514812,8.218400965268419,474.40667724609375,791
frame_000391.png,1763498354.185327,0.02328021882440114,0.020665645573303765,-0.26666447260400616,0.9632865729134574,0.03388217724236032,0.052253668408454246,-0.5392438350341656,-0.060498058795928955,0.01724645495414734,0.03689835965633392,-0.34594249725341797,0.3660329282283783,9.697587013244629,51.41809536418679,8.218407075172065,474.3987121582031,795
frame_000392.png,1763498354.437273,0.023213890779114427,0.028640676685078113,-0.266174430974499,0.9632196007190249,0.029545054909988835,0.0675838479769672,-0.5382210766147432,0.05925995111465454,0.021020203828811646,0.011511034332215786,-0.4503660500049591,0.3899516761302948,9.909311294555664,51.41809308771692,8.218412956719439,474.4090881347656,801
frame_000393.png,1763498354.94125,0.025764148776073175,0.018144784259810514,-0.2643998844383142,0.9638981671063678,0.040131261383657996,0.04862268090885041,-0.5344597026819039,-0.02942134439945221,-0.02445712685585022,0.002380321267992258,-0.3414073586463928,0.33725014328956604,9.836710929870605,51.41809083994477,8.21841916587159,474.4083251953125,791
frame_000394.png,1763498355.189227,0.026180153872390324,0.012550013829275206,-0.2655055353122286,0.9636720953803062,0.04383981674775427,0.0380993643779319,-0.5368533863623733,0.06659984588623047,-0.0674331784248352,0.015016786754131317,-0.3181305229663849,0.37527963519096375,9.842374801635742,51.418089717902326,8.218422292482218,474.4133605957031,798
frame_000395.png,1763498355.433252,0.03017749799228985,0.010430883650210773,-0.2667426278070096,0.963238748074335,0.0526303105911784,0.036202019974052674,-0.5393526227755524,0.03814953565597534,0.020658060908317566,0.018710192292928696,-0.35803332924842834,0.45904263854026794,9.801458358764648,51.418087513418065,8.218428842328342,474.4085998535156,791
frame_000396.png,1763498355.69323,0.03066435028039959,0.013932095161555517,-0.2671413253830865,0.9630685887406245,0.05169136189834586,0.043232022375162,-0.5400476099935224,-0.005765639245510101,0.041865527629852295,-0.007708217948675156,-0.44699856638908386,0.4733344316482544,9.847477912902832,51.418086377195145,8.218431930780008,474.4111328125,788
frame_000397.png,1763498355.941222,0.031300706884023866,0.012447967058878464,-0.26787946986254013,0.9628633877611227,0.053677818190116675,0.04075229595568994,-0.5416043751352527,0.012864571064710617,-0.0038792937994003296,0.0380953773856163,-0.3467462658882141,0.36903414130210876,9.75646686553955,51.41808531044231,8.218435105100376,474.4132995605469,790
frame_000398.png,1763498356.185222,0.02747007311485592,0.012856712455298206,-0.26712206340269,0.9631852902071312,0.04610110698853567,0.039452751893228055,-0.5401561520535852,-0.07325679063796997,0.013898076489567757,0.03342795372009277,-0.33955100178718567,0.4345444142818451,9.842972755432129,51.41808418552779,8.218438120042164,474.4095458984375,757
frame_000399.png,1763498356.433781,0.02908216719202839,0.014811410190566619,-0.26742763420314913,0.9630250828218797,0.048157158922845084,0.04409655900862799,-0.5406785814157263,0.02983337640762329,0.018273886293172836,-0.033878907561302185,-0.411726713180542,0.5256639122962952,9.764522552490234,51.418081978529884,8.218444198224637,474.4122619628906,769
frame_000400.png,1763498357.437502,0.029377300718506482,0.017510849603821606,-0.2677285466914561,0.9628872050427961,0.047273168321828325,0.04947240842878097,-0.5412249742006454,-0.022665217518806458,-0.00584624707698822,0.013687051832675934,-0.5310612320899963,0.3302289545536041,9.953835487365723,51.418076611052,8.218459003672523,474.3897705078125,767
frame_000401.png,1763498357.685493,0.029227980105144217,0.01787381219210876,-0.2666101234590919,0.9631953561380071,0.0468495840268763,0.050037774541758444,-0.5389006525847281,0.01773473620414734,0.07857576012611389,-0.012788891792297363,-0.44885608553886414,0.4403891861438751,9.800580024719238,51.41807543436986,8.218461869033789,474.4026794433594,777
frame_000402.png,1763498357.933227,0.031665821361094214,0.02117714716541353,-0.2665698503861811,0.9630624689294827,0.04980540175852227,0.05770415605305872,-0.538628818493753,-0.037808388471603394,0.010227805003523827,0.04027935117483139,-0.440123975276947,0.3719191551208496,9.822524070739746,51.41807439132543,8.218464819852258,474.39727783203125,779
frame_000403.png,1763498358.185239,0.030873174422155928,0.02026973732325933,-0.26554585432353683,0.9633905667492951,0.048815224516611425,0.05548029200107973,-0.5365614524161579,-0.006961844861507416,-0.03709402680397034,-0.007652416825294495,-0.4565203785896301,0.44385477900505066,9.797663688659668,51.41807330172329,8.218467720206108,474.39849853515625,793
frame_000404.png,1763498358.44127,0.030793813133825617,0.01782698832599868,-0.2656504940455865,0.9634125567861567,0.049947797329431214,0.05073203118513376,-0.5368388876027514,0.005329638719558716,-0.01008482277393341,-0.017796963453292847,-0.46190720796585083,0.42246294021606445,9.80822467803955,51.4180711002858,8.218473603965315,474.39306640625,787
frame_000405.png,1763498358.68932,0.034213231481954445,0.01680698325498152,-0.2666143705629626,0.9630491978682835,0.057040082568317926,0.050637018858209565,-0.5387145953493042,-0.041821032762527466,-0.009914621710777283,-0.0023124832659959793,-0.41983380913734436,0.488858163356781,9.836710929870605,51.41807005166917,8.218476577622756,474.38812255859375,788
frame_000406.png,1763498358.933865,0.03390632624767925,0.021773627442243818,-0.26697511818955133,0.9628606111250306,0.053791010256211344,0.06007034762231546,-0.5393395884384594,0.05025738477706909,0.04101794958114624,-0.01882234588265419,-0.42847710847854614,0.4715312421321869,9.793140411376953,51.4180689457112,8.218479443418671,474.394287109375,793
frame_000407.png,1763498359.189204,0.03529165853370791,0.020173794714202855,-0.26574479171603815,0.9631859750435369,0.05738948992316254,0.05765131154173141,-0.5367537170957166,-0.04513610899448395,-0.07522663474082947,0.0006852149963378906,-0.37232568860054016,0.6134801506996155,9.766634941101074,51.41806785895958,8.218482426986874,474.39801025390625,794
frame_000408.png,1763498359.441201,0.03718086069090819,0.015957946547309962,-0.2648666725216393,0.963435816921704,0.06331213004140833,0.05046627514354202,-0.5349831041692936,0.042433202266693115,-0.009255833923816681,0.0014220401644706726,-0.3436877727508545,0.6165608763694763,9.809309005737305,51.418065664480785,8.218488547762862,474.402099609375,791
frame_000409.png,1763498359.696329,0.038784153733696064,0.011776734542097045,-0.26356544870608656,0.9637895787935483,0.06866949460296365,0.043158310627405584,-0.5323997804461668,0.0003213733434677124,-0.03600817918777466,-0.0037188567221164703,-0.29333528876304626,0.5966030359268188,9.873310089111328,51.418064588112465,8.21849175979045,474.3909606933594,793
frame_000410.png,1763498359.933199,0.03676157169468142,0.01018295778813889,-0.2636938852188315,0.9638518709404571,0.06559198487169754,0.039027235638153995,-0.5328169327726339,-0.05694389343261719,-0.05742144584655762,0.024048086255788803,-0.3790799379348755,0.6205165386199951,9.868693351745605,51.4180634802843,8.218494907211488,474.38818359375,790
frame_000411.png,1763498360.185215,0.03529536443197331,0.0071913613064507565,-0.2627802674837457,0.9641831011759879,0.06436112115588541,0.032423109248643674,-0.5311151062354607,0.0773162841796875,0.005052164196968079,0.007140869274735451,-0.316508412361145,0.6070828437805176,9.73469066619873,51.41806242199058,8.21849808129788,474.38897705078125,791
frame_000412.png,1763498360.433402,0.04226397888841672,0.007138145069414305,-0.2629536174464195,0.963855901079269,0.07784774965227616,0.03599499101971985,-0.5312640684762785,-0.0276012122631073,0.035006165504455566,0.010666526854038239,-0.32595255970954895,0.6831756830215454,9.914040565490723,51.41806018507096,8.218504106601346,474.3836669921875,786
frame_000413.png,1763498360.685228,0.03348298652743378,0.01534570257010182,-0.2636618566572192,0.9639117305904632,0.056550371598126446,0.047257766367922824,-0.5326672220204509,-0.08839869499206543,0.010675221681594849,-0.017066411674022675,-0.36015310883522034,0.45788198709487915,9.809196472167969,51.418059159490966,8.21850713249155,474.39288330078125,793
frame_000414.png,1763498361.189263,0.037456378102279336,0.009070365238283688,-0.2657675298639755,0.9632665094790248,0.06743794148816537,0.037392449345824,-0.5371484597645516,0.004943758249282837,-0.008855879306793213,0.012180466204881668,-0.2954839766025543,0.5531446933746338,9.74282169342041,51.418056964593255,8.218512978523801,474.4029235839844,793
frame_000415.png,1763498361.441252,0.03624507867981253,0.011883880182674786,-0.265514109919503,0.9633521293363876,0.06362227161838865,0.042156367487538066,-0.5365337089299828,-0.024828612804412842,0.06187596917152405,0.018280208110809326,-0.37797361612319946,0.6141718029975891,9.809944152832031,51.41805475053268,8.218518865475017,474.40576171875,781
frame_000416.png,1763498361.693262,0.034214925341887005,0.013972176470275863,-0.2650941873829088,0.9635139796517369,0.058618315380510225,0.04508039786721041,-0.5356572534987559,0.0034419596195220947,0.006951950490474701,0.009204506874084473,-0.33261042833328247,0.5413786172866821,9.746260643005371,51.4180536429328,8.218521865875534,474.4107666015625,779
frame_000417.png,1763498361.933289,0.0354710243955063,0.011451828977025777,-0.2649687312663333,0.9635363166443307,0.06237900878633636,0.04087731395721558,-0.5354496398442742,0.01750294864177704,0.013197358697652817,0.037293046712875366,-0.32315343618392944,0.48515889048576355,9.857160568237305,51.41805251837163,8.21852474607444,474.4075012207031,805
frame_000418.png,1763498362.185222,0.03600443116906251,0.010479989937207218,-0.2653813295572982,0.9634140338761467,0.06390479133259767,0.03931307211319874,-0.5363295505679545,0.01444496214389801,0.002025878056883812,-0.018109912052750587,-0.24463820457458496,0.5377383828163147,9.799813270568848,51.41805136027063,8.218527694374202,474.4091796875,774
frame_000419.png,1763498362.441289,0.033452374807755265,0.012705595914791723,-0.26528401030164794,0.9635060458193538,0.05780568058246099,0.042245161621498564,-0.5361280880688372,-0.042861610651016235,0.018295563757419586,0.023926865309476852,-0.36127346754074097,0.44892966747283936,9.895535469055176,51.41804912916699,8.218533675486146,474.3912353515625,797
frame_000420.png,1763498362.685246,0.03122597900821068,0.012552893664681762,-0.26520639849953526,0.9636041351564073,0.05359090088162669,0.040765989681641746,-0.5360550135799294,0.040393903851509094,0.008536696434020996,-0.023129910230636597,-0.2638874650001526,0.4547417163848877,9.912843704223633,51.41804793073016,8.218536551514909,474.4008483886719,793
frame_000421.png,1763498362.937264,0.03480605118123584,0.008052264028592037,-0.26758174112358013,0.9628726352236086,0.06279614236074904,0.03414016855494254,-0.5410471478241831,0.035368114709854126,-0.028631120920181274,0.02986883744597435,-0.2957859933376312,0.5193588733673096,9.808205604553223,51.41804680406877,8.21853946150119,474.40338134765625,781
frame_000422.png,1763498363.189264,0.03371408036062939,0.00855440712277477,-0.2672588218765438,0.9629968354223064,0.060433349738054136,0.03450335029601061,-0.5403873580623358,-0.03453071415424347,0.03318503499031067,0.02339756488800049,-0.15708479285240173,0.5127483010292053,9.745158195495605,51.4180457196593,8.218542500711559,474.3934631347656,805
frame_000423.png,1763498363.445232,0.031007762790887756,0.012309360917386748,-0.26710685512248344,0.9630892618169337,0.05321893470325932,0.04028569462011026,-0.5400154881743463,0.002475697547197342,-0.022598668932914734,-0.01068791188299656,-0.3405212461948395,0.5188109278678894,9.813664436340332,51.418043459767304,8.21854826828683,474.3890075683594,801
frame_000424.png,1763498364.193275,0.03328639430409492,0.01342711087629302,-0.268066189963512,0.9627316585872693,0.05697824771767312,0.043713243473473315,-0.5418833177738417,0.005991810001432896,0.04148077964782715,-0.038456760346889496,-0.3139773905277252,0.4830256700515747,9.773494720458984,51.418040190086025,8.218556906088537,474.4006652832031,597
frame_000425.png,1763498364.693461,0.039643606895652654,0.01975064376840403,-0.26481939563685614,0.9632803248263544,0.06607839422652924,0.05908197183237466,-0.5346194986641706,0.07995468378067017,0.015466481447219849,0.006584275513887405,-0.6338042616844177,0.6595267653465271,9.484759330749512,51.418036902876054,8.21856556841453,474.41680908203125,0
frame_000426.png,1763498364.945269,0.045810660738328186,0.019009882112448657,-0.2626918936818958,0.9636041597765175,0.07852454230607546,0.060741525821585984,-0.529906246198736,0.032682329416275024,-0.01641162484884262,0.029823869466781616,-0.3776908814907074,0.8386640548706055,9.742578506469727,51.418035930444326,8.218568461217155,474.413330078125,442
frame_000427.png,1763498365.445367,0.04796860446796423,0.01700000197400367,-0.2647974514849177,0.9629601874456558,0.0836193158882228,0.05817739100220938,-0.5342658879395412,-0.01026010513305664,-0.03425529599189758,0.01845981553196907,-0.4070361852645874,0.927992045879364,9.833832740783691,51.41803307215955,8.218577150849745,474.3989562988281,839
frame_000428.png,1763498365.685225,0.0463194443168019,0.01772875020425894,-0.26482445189526244,0.9630203581299573,0.08004635896972669,0.058713064681892815,-0.5343687404433299,0.0021840985864400864,-0.02158340811729431,-0.03915636986494064,-0.387673020362854,0.8448254466056824,9.742354393005371,51.41803207857329,8.218580151733129,474.3963928222656,847
frame_000429.png,1763498365.941231,0.051013190330109204,0.012960290953034312,-0.2685194976846577,0.9618352065889124,0.09142477129113442,0.05235131031569014,-0.5420900844621065,0.021262675523757935,-0.032723307609558105,0.014335259795188904,-0.3521564304828644,0.7434095740318298,9.661642074584961,51.4180311141524,8.218583323645705,474.387451171875,845
frame_000430.png,1763498366.193328,0.05043783942855424,0.014900364972291238,-0.2676611471362215,0.9620766673146137,0.08933075493620363,0.05569988367061011,-0.5402094463654655,-0.030552968382835388,-0.0038200169801712036,-0.02076742798089981,-0.48004254698753357,0.5600496530532837,9.845253944396973,51.41803013041243,8.218586332918552,474.38958740234375,839
frame_000431.png,1763498366.689233,0.04132916313415669,0.014674782889026556,-0.26890906773005435,0.9621665470771384,0.0717917686054632,0.050488190635452644,-0.5432447261612116,-0.12580084800720215,0.00958426296710968,-0.03482097387313843,-0.3043881058692932,0.6095922589302063,9.742241859436035,51.41802679109496,8.218595211269486,474.39556884765625,851
frame_000432.png,1763498366.941244,0.030827532828826526,0.014798379300597995,-0.2753097431595011,0.9607472178004018,0.05116172527870978,0.045424863910019944,-0.5569964733251237,0.06629934906959534,-0.1019626259803772,-0.06019192934036255,-0.5513397455215454,0.31484365463256836,9.812280654907227,51.418025637121055,8.218598073368472,474.4101867675781,855
frame_000433.png,1763498367.445231,0.03497725626774422,0.02887298109924533,-0.2674032542157998,0.9625167230449679,0.052058219173480684,0.07435601646869969,-0.5400292848276956,-0.12518084049224854,0.14953064918518066,0.09010744094848633,-0.463559091091156,0.8074367046356201,9.716614723205566,51.418022076105096,8.21860632432329,474.4267883300781,863
frame_000434.png,1763498367.693241,0.03483495417195899,0.01119388130241219,-0.26223840108207475,0.9643092055907908,0.061399736865435504,0.03986941263806141,-0.5298217602475266,0.17174339294433594,-0.3613011837005615,-0.006583072245121002,-0.6129766702651978,0.8267572522163391,9.700764656066895,51.418020981565114,8.21860913902826,474.42279052734375,871
frame_000435.png,1763498367.937331,0.02805531431186758,-0.0403837304788497,-0.26061668908510277,0.9641892941854275,0.07537274476307612,-0.06329400713953674,-0.5303629979103803,0.012895047664642334,-0.39555811882019043,0.014606751501560211,-0.11813442409038544,0.7404013276100159,9.665678977966309,51.418019881799324,8.218611842374985,474.40228271484375,866
frame_000436.png,1763498368.193359,0.038380413005973966,-0.05523441418879788,-0.2599643225108931,0.9632728867813957,0.10322865667755876,-0.08656462162454909,-0.5316674183757492,0.38794445991516113,0.49889183044433594,0.042690426111221313,0.039220523089170456,0.3880970776081085,8.986878395080566,51.418018964694014,8.21861454276125,474.374755859375,871
frame_000437.png,1763498368.437233,0.04710175399695707,-0.04377472900241818,-0.2584780973012094,0.9638746137785359,0.11388096016653194,-0.06007328206534772,-0.5274280666940764,-0.10542863607406616,-0.038179606199264526,0.05994579568505287,-0.42724400758743286,1.115287184715271,10.116456031799316,51.418017864916955,8.218618401910396,474.3366394042969,868
frame_000438.png,1763498368.69323,0.03839203056198503,-0.037952359210933796,-0.2619070049013141,0.9635820625163561,0.09413897164467797,-0.05305502835660418,-0.5332876800833173,0.014344364404678345,0.08142083883285522,-0.05136248469352722,-0.2693835198879242,0.878171980381012,9.890730857849121,51.41801759352366,8.21861938147511,474.3367919921875,860
frame_000439.png,1763498369.185225,0.04705285133363449,0.0182804715675212,-0.25990339661840645,0.9643143045536862,0.08148053331599585,0.059750178062047944,-0.5240951973497526,-0.09873926639556885,0.4354410171508789,-0.026366576552391052,0.17578791081905365,0.8930917382240295,9.330456733703613,51.41801767976646,8.21862004861825,474.35015869140625,860
frame_000440.png,1763498369.437258,0.053396140986392386,0.016009736205717835,-0.2590128088355251,0.9642639189213275,0.09498789757154645,0.0585692707308449,-0.522050714107095,0.09140950441360474,-0.21189916133880615,-0.004230611026287079,-0.3352828025817871,1.0565241575241089,9.901665687561035,51.4180181285531,8.21862021545612,474.3587341308594,874
frame_000441.png,1763498369.941226,0.05230020389039203,0.00047787150923227125,-0.2611230991948297,0.9638875387609963,0.10078410722110542,0.028238564275791883,-0.5276882158549391,-0.024584859609603882,0.033378854393959045,0.02264825999736786,-0.3878330588340759,0.7357867360115051,10.002752304077148,51.418018370728596,8.218620512594104,474.336669921875,886
frame_000442.png,1763498370.185402,0.05073680791873732,0.00473699729761882,-0.26155024001327043,0.9638437680079797,0.09553274259554498,0.03567946888390464,-0.5282553114585037,0.019146621227264404,0.03240782022476196,-0.018439635634422302,-0.31041598320007324,0.8580722212791443,9.772635459899902,51.41801843322411,8.218620603307341,474.3368835449219,892
frame_000443.png,1763498370.445378,0.0570040213670649,0.0067329904027713244,-0.2649963400695833,0.9625394267966093,0.10646891934789417,0.04318667475480588,-0.5350064826329823,0.0977168083190918,-0.0005475431680679321,0.022017449140548706,-0.495282381772995,1.2143058776855469,9.831141471862793,51.41801855717428,8.218620594557374,474.3559875488281,897
frame_000444.png,1763498370.689224,0.0623505088027815,0.004620108714148284,-0.26276270254503187,0.9628327117411075,0.11801421579839706,0.041675623055554355,-0.5303741847758829,-0.029911866411566734,-0.08423155546188354,0.013400256633758545,-0.21307030320167542,1.1717184782028198,9.799476623535156,51.41801866628334,8.218620606946537,474.35662841796875,905
frame_000445.png,1763498370.945504,0.05446503795530179,0.001784579090626064,-0.26075557780400366,0.9638656045124222,0.1043051082924401,0.03184969815884323,-0.5267507867811446,-0.024684805423021317,-0.007287479937076569,-0.014575546607375145,-0.14779412746429443,0.9741391539573669,9.803458213806152,51.41801873584077,8.21862068591669,474.3570556640625,910
frame_000446.png,1763498371.437522,0.05772122051225028,-0.010172086080324154,-0.2586928550579423,0.9641798567224483,0.11684196459755991,0.010248873086132296,-0.5236604754918474,-0.07556736469268799,-0.06793665885925293,-0.014490790665149689,-0.05611664801836014,1.169155240058899,9.699063301086426,51.41801887067841,8.218621144251655,474.3544921875,891
frame_000447.png,1763498371.937305,0.06133815799837854,-0.013232510954216825,-0.26222762886606565,0.9629637592799084,0.1254039289324495,0.006684312251251163,-0.5313133135663757,0.07138627767562866,-0.06146664917469025,-0.0014754682779312134,0.16794776916503906,1.2324020862579346,9.474983215332031,51.41801894048504,8.218621602837318,474.3609924316406,915
frame_000448.png,1763498372.441235,0.0589604275521305,-0.019447291716334282,-0.26371484822356095,0.9626006179377788,0.12408846280006683,-0.006342512164280663,-0.5351936851340138,-0.028678711503744125,-0.05995042622089386,-0.01684793084859848,-0.03206929564476013,0.9643632173538208,9.967741966247559,51.41801912395139,8.218622517028697,474.34503173828125,924
frame_000449.png,1763498372.689247,0.05604214146893575,-0.023572229406283847,-0.2644387765684071,0.9624841618579484,0.12065359229754387,-0.015737013820477784,-0.537210843196403,-0.0831037163734436,0.003395259380340576,-0.00856417790055275,0.1975926160812378,0.9624858498573303,9.797308921813965,51.41801909735565,8.218622635530885,474.3482666015625,925
frame_000450.png,1763498372.942397,0.044484810137864796,-0.01020809771025167,-0.2646928955900089,0.9632520788621807,0.09123138363088425,0.003883693492069491,-0.5361663037797428,-0.0605204701423645,0.03611278533935547,0.042331088334321976,0.004060548730194569,0.6963524222373962,9.737849235534668,51.4180190428086,8.21862263902435,474.3460998535156,937
frame_000451.png,1763498373.189314,0.04078914664409322,-0.014321703128480922,-0.2673466664969754,0.962630195998703,0.08629594670966122,-0.005763354916229891,-0.5420449140182637,-0.046541035175323486,-0.1350575089454651,0.0030969083309173584,0.16785869002342224,0.8933686017990112,9.904918670654297,51.41801894055158,8.218622582951001,474.3516540527344,940
frame_000452.png,1763498373.437531,0.035203211431145215,-0.019310474331393268,-0.2703744272656223,0.961917620467999,0.0782599839425404,-0.018115065524484893,-0.5487263807432968,-0.007553406059741974,0.02140796184539795,-0.03601504862308502,0.33435580134391785,0.8197629451751709,9.581957817077637,51.418018674514556,8.218622371282102,474.33526611328125,938
frame_000453.png,1763498373.685215,0.03756218939167,-0.0124924264313464,-0.2673272487800431,0.9627923780699837,0.07909136749028703,-0.003972442854657086,-0.541828941524481,-0.02208849787712097,-0.014434628188610077,0.054423436522483826,0.2600710988044739,0.7044075131416321,9.844524383544922,51.41801852409757,8.218622302167761,474.32843017578125,936
frame_000454.png,1763498373.937231,0.03268175799879722,-0.011066733693135902,-0.2674622390906387,0.9629503521781875,0.06891673343842705,-0.0038311672431861205,-0.5419795506033309,-0.014919064939022064,0.01317816972732544,-0.01386239193379879,0.21601371467113495,0.6824175119400024,9.867497444152832,51.418018352310476,8.218622232303153,474.3287048339844,954
frame_000455.png,1763498374.18523,0.03180079184989871,-0.015198304468317304,-0.2664670143416914,0.9631993830182994,0.06942172117677156,-0.012330583319083661,-0.5402232512499442,0.010095696896314621,-0.07966190576553345,0.06790757179260254,0.268042653799057,0.5964377522468567,9.970677375793457,51.418018214770704,8.218622261141897,474.3277282714844,951
frame_000456.png,1763498374.445248,0.034101457484002784,-0.02659613874137096,-0.26321738076906903,0.9637667489919888,0.07986197714207521,-0.03331892019581164,-0.534553656886726,0.0009635239839553833,-0.0458473265171051,0.031944841146469116,0.4011014699935913,0.6381250023841858,9.794093132019043,51.418017827359094,8.218622534064467,474.318359375,965
frame_000457.png,1763498374.685342,0.024626019616850327,-0.025284407313338975,-0.26297878694314236,0.9641558045889457,0.06086173008057862,-0.035811628703508465,-0.5336468534202928,-0.08276647329330444,0.06544807553291321,-0.02620081976056099,0.48942068219184875,0.6195656061172485,9.79166316986084,51.418017622013586,8.21862264748841,474.3208312988281,954
frame_000458.png,1763498374.937441,0.024472585663424896,-0.019356917171026763,-0.26339830636145223,0.9641824176547189,0.05743794976216017,-0.024437555415293067,-0.5340545210962847,0.006416507065296173,-0.0021484731696546078,0.0038688350468873978,0.3461037278175354,0.5998887419700623,9.79166316986084,51.41801744541302,8.218622677454649,474.3320617675781,980
frame_000459.png,1763498375.185359,0.025283423324467934,-0.024692779800486255,-0.26380274079234206,0.9639290062453608,0.06184660912929423,-0.034271208935038426,-0.5353271018950465,0.033801525831222534,0.032648228108882904,-0.009224725887179375,0.4272802174091339,0.7129310369491577,9.747176170349121,51.41801723843596,8.218622679133949,474.3452453613281,979
frame_000460.png,1763498375.689544,0.03537276529678491,-0.024643076131177527,-0.26380723489642616,0.9636115550834544,0.08129652880646868,-0.02883351808116771,-0.535616067875026,0.038423120975494385,0.02606555074453354,0.004416853189468384,0.5178833603858948,0.8037964701652527,9.875515937805176,51.41801684268215,8.218622921578326,474.3553466796875,962
frame_000461.png,1763498375.937276,0.030036229032722173,-0.035271063668336225,-0.2638038584632376,0.9634631810677075,0.07666605781485679,-0.05214101880829107,-0.5365153847556755,-0.04900553822517395,-0.09520429372787476,0.01532311737537384,0.576982855796814,0.6755540370941162,9.603808403015137,51.418016727764154,8.218623148566099,474.3551940917969,962
frame_000462.png,1763498376.193225,0.021830604632158183,-0.04336405422067871,-0.26295419255001445,0.9635860501913207,0.06509204487858888,-0.07215168312437895,-0.5351594161858829,-0.10950708389282227,0.001442931592464447,-0.0402001217007637,0.6452215313911438,0.5330507755279541,9.818598747253418,51.418016576375564,8.218623380952936,474.3506774902344,954
frame_000463.png,1763498376.437251,0.01890594077053809,-0.041477838104870254,-0.26498802420889966,0.9631736610682369,0.05857828696797341,-0.06993802760649839,-0.5390047818001688,0.015362441539764404,0.04164600372314453,-0.035767048597335815,0.5748654007911682,0.4907694160938263,9.819552421569824,51.41801629188827,8.218623708969199,474.3395690917969,966
frame_000464.png,1763498376.693282,0.026700385866762544,-0.038141247602554766,-0.2646257438951495,0.9632266349586817,0.07181152401650497,-0.05938100332722558,-0.5383611022073308,0.04039021581411362,0.006430193781852722,0.01840876042842865,0.5637167692184448,0.5972800254821777,9.802355766296387,51.41801621293958,8.218623743176472,474.3322448730469,958
frame_000465.png,1763498376.941252,0.023400573726630854,-0.03831076293103035,-0.26245179782223044,0.9639002813635786,0.06539167441953549,-0.061611436835749836,-0.5336891691989872,0.06169634684920311,-0.03758878633379936,0.045322541147470474,0.6191310286521912,0.6659708619117737,9.719437599182129,51.41801611770193,8.218623746922342,474.3358459472656,963
frame_000466.png,1763498377.185204,0.028124115745544073,-0.035779934364895113,-0.26064455148756704,0.9643615754426449,0.0730682216591358,-0.05437558413595172,-0.5299275370923674,-0.0016958527266979218,0.10868221521377563,-0.01970885694026947,0.5007515549659729,0.7282783389091492,9.802392959594727,51.41801608678272,8.21862369121956,474.33221435546875,957
frame_000467.png,1763498377.445276,0.022003980422808718,-0.031495319502134037,-0.25948983604651643,0.9649812924008232,0.05891816285891025,-0.0493852415378341,-0.5268404503427532,-0.008238300681114197,0.04734422266483307,0.01771588623523712,0.5465276837348938,0.6166023015975952,9.847440719604492,51.41801606197972,8.218623363314627,474.33636474609375,962
frame_000468.png,1763498377.689208,0.03245083720028521,-0.028424663397729314,-0.26107458275601814,0.9643542108138986,0.0775634734680271,-0.03788777400749204,-0.5302447582262182,0.08644896745681763,0.06394141912460327,-0.0017672143876552582,0.5164510607719421,0.8826732635498047,9.701456069946289,51.418016124075386,8.218623107653956,474.3353271484375,954
frame_000469.png,1763498378.189202,0.03620201208337192,-0.0331845675604769,-0.2600834682236709,0.9643364497693149,0.08728311750705363,-0.045186461924441465,-0.5288417173822826,0.03028005361557007,-0.008295930922031403,-0.0026134923100471497,0.40308457612991333,0.8462390303611755,9.829178810119629,51.418016346614465,8.218622813058955,474.3243408203125,962
frame_000470.png,1763498378.689202,0.041216588475351354,-0.020051870262965385,-0.25783294956784913,0.9651016969472977,0.09003173424037453,-0.01745108462649124,-0.522904957184293,0.06524676084518433,0.007971793413162231,0.034910060465335846,0.24227920174598694,0.8916582465171814,9.841833114624023,51.418016780935396,8.218622248072249,474.3280029296875,962
