filename,gps_latitude,gps_longitude,gps_altitude,cluster
frame_000533.png,51.41806677464143,8.218555948874961,474.506591796875,F
frame_000534.png,51.41806650264167,8.218552419086674,474.5032043457031,F
frame_000535.png,51.41806618835178,8.218548556131045,474.5045776367188,F
frame_000536.png,51.41806547013914,8.218540346997859,474.4932861328125,F
frame_000537.png,51.41806512572365,8.218536140498742,474.4875183105469,F
frame_000538.png,51.418064702731606,8.21853196147376,474.48486328125,F
frame_000539.png,51.418062422644574,8.21851278514504,474.47064208984375,F
frame_000540.png,51.41806196315154,8.218509213203891,474.47113037109375,F
frame_000541.png,51.41806092351357,8.218502412168272,474.4719543457031,F
frame_000542.png,51.41806039316822,8.218499007976646,474.4659729003906,F
frame_000543.png,51.41805976106147,8.218495688824857,474.4665832519531,F
frame_000544.png,51.41805916309896,8.218492395329122,474.4625244140625,F
frame_000545.png,51.41805799751401,8.218485644271722,474.4537963867188,F
